epoch,step,loss,embedding,classification,decoder,lr,gate_lr,alpha_mean,alpha_std,alpha_p10,alpha_p50,alpha_p90,seconds
6,17440,23.21109390258789,0.07068082690238953,1.2664875984191895,3.478133201599121,4.429744764340612e-06,4.429744764340612e-06,0.5,0.0,0.5,0.5,0.5,14416.017832517624
6,17460,30.32194709777832,0.13040907680988312,1.3665307760238647,3.615731716156006,4.420117978974394e-06,4.420117978974394e-06,0.5,0.0,0.5,0.5,0.5,14430.357115030289
6,17480,24.858381271362305,0.08550599962472916,1.266252040863037,3.6452622413635254,4.410496434881756e-06,4.410496434881756e-06,0.5,0.0,0.5,0.5,0.5,14447.401763916016
6,17500,44.663902282714844,0.27315059304237366,1.374493956565857,3.6039042472839355,4.400880178761455e-06,4.400880178761455e-06,0.5,0.0,0.5,0.5,0.5,14462.432001829147
6,17520,31.864547729492188,0.16396325826644897,1.208895206451416,3.379268169403076,4.391269257286575e-06,4.391269257286575e-06,0.5,0.0,0.5,0.5,0.5,14478.315306663513
6,17540,23.008516311645508,0.07521649450063705,1.2015044689178467,3.4718220233917236,4.381663717104318e-06,4.381663717104318e-06,0.5,0.0,0.5,0.5,0.5,14495.409514904022
6,17560,35.738162994384766,0.19596651196479797,1.2586411237716675,3.55509877204895,4.372063604835757e-06,4.372063604835757e-06,0.5,0.0,0.5,0.5,0.5,14510.820036888123
6,17580,35.02000427246094,0.17406544089317322,1.3977422714233398,3.6360371112823486,4.362468967075629e-06,4.362468967075629e-06,0.5,0.0,0.5,0.5,0.5,14526.690253734589
6,17600,37.51577377319336,0.20897160470485687,1.2861356735229492,3.75726056098938,4.3528798503920965e-06,4.3528798503920965e-06,0.5,0.0,0.5,0.5,0.5,14543.26944899559
6,17620,32.01261901855469,0.15423303842544556,1.2810866832733154,3.7784485816955566,4.343296301326521e-06,4.343296301326521e-06,0.5,0.0,0.5,0.5,0.5,14557.561911582947
6,17640,28.856260299682617,0.12788571417331696,1.2535008192062378,3.5326805114746094,4.333718366393248e-06,4.333718366393248e-06,0.5,0.0,0.5,0.5,0.5,14573.165847539902
6,17660,31.34849739074707,0.14744731783866882,1.3105605840682983,3.498159885406494,4.324146092079373e-06,4.324146092079373e-06,0.5,0.0,0.5,0.5,0.5,14590.826918125153
6,17680,29.576969146728516,0.12472957372665405,1.349671721458435,3.6072938442230225,4.314579524844513e-06,4.314579524844513e-06,0.5,0.0,0.5,0.5,0.5,14606.054489850998
6,17700,29.79572296142578,0.12834382057189941,1.3413114547729492,3.5482263565063477,4.305018711120591e-06,4.305018711120591e-06,0.5,0.0,0.5,0.5,0.5,14622.174733161926
7,17720,41.551029205322266,0.2556593418121338,1.2381019592285156,3.6040773391723633,4.295463697311601e-06,4.295463697311601e-06,0.5,0.0,0.5,0.5,0.5,14651.365389347076
7,17740,23.780498504638672,0.079662024974823,1.2232160568237305,3.582134962081909,4.285914529793391e-06,4.285914529793391e-06,0.5,0.0,0.5,0.5,0.5,14667.602461576462
7,17760,25.22028923034668,0.07985658198595047,1.3576029539108276,3.6586015224456787,4.276371254913429e-06,4.276371254913429e-06,0.5,0.0,0.5,0.5,0.5,14681.942797422409
7,17780,27.245145797729492,0.08992303907871246,1.471678614616394,3.5360546112060547,4.266833918990582e-06,4.266833918990582e-06,0.5,0.0,0.5,0.5,0.5,14697.806295871735
7,17800,26.27593994140625,0.08156128972768784,1.4333992004394531,3.785820245742798,4.257302568314898e-06,4.257302568314898e-06,0.5,0.0,0.5,0.5,0.5,14712.944402456284
7,17820,32.920684814453125,0.15859073400497437,1.3456180095672607,3.605428695678711,4.24777724914737e-06,4.24777724914737e-06,0.5,0.0,0.5,0.5,0.5,14728.634600639343
7,17840,28.240896224975586,0.10235905647277832,1.4284238815307617,3.7207515239715576,4.23825800771972e-06,4.23825800771972e-06,0.5,0.0,0.5,0.5,0.5,14746.106552362442
7,17860,38.16088104248047,0.2163166105747223,1.3032134771347046,3.497084379196167,4.228744890234169e-06,4.228744890234169e-06,0.5,0.0,0.5,0.5,0.5,14762.068192243576
7,17880,26.102436065673828,0.10056013613939285,1.255906581878662,3.4873569011688232,4.219237942863214e-06,4.219237942863214e-06,0.5,0.0,0.5,0.5,0.5,14777.028899431229
7,17900,24.711048126220703,0.08295494318008423,1.2791845798492432,3.6237077713012695,4.209737211749409e-06,4.209737211749409e-06,0.5,0.0,0.5,0.5,0.5,14792.909629821777
7,17920,30.889291763305664,0.14012253284454346,1.3432916402816772,3.4441215991973877,4.200242743005136e-06,4.200242743005136e-06,0.5,0.0,0.5,0.5,0.5,14806.589571475983
7,17940,29.772432327270508,0.12174593657255173,1.3917020559310913,3.680818557739258,4.190754582712378e-06,4.190754582712378e-06,0.5,0.0,0.5,0.5,0.5,14821.737000465393
7,17960,29.611841201782227,0.11636596918106079,1.4264358282089233,3.710886240005493,4.181272776922504e-06,4.181272776922504e-06,0.5,0.0,0.5,0.5,0.5,14838.011046886444
7,17980,30.49410629272461,0.13604217767715454,1.3417452573776245,3.4724349975585938,4.171797371656038e-06,4.171797371656038e-06,0.5,0.0,0.5,0.5,0.5,14853.60049700737
7,18000,20.069744110107422,0.04730428010225296,1.1687062978744507,3.652252674102783,4.162328412902443e-06,4.162328412902443e-06,0.5,0.0,0.5,0.5,0.5,14869.183684110641
7,18020,31.618640899658203,0.15384191274642944,1.2339346408843994,3.8951032161712646,4.15286594661989e-06,4.15286594661989e-06,0.5,0.0,0.5,0.5,0.5,14887.059661865234
7,18040,26.68058204650879,0.10143319517374039,1.3077186346054077,3.4600777626037598,4.143410018735037e-06,4.143410018735037e-06,0.5,0.0,0.5,0.5,0.5,14902.509528636932
7,18060,38.63677215576172,0.20510157942771912,1.4529471397399902,3.597142457962036,4.133960675142813e-06,4.133960675142813e-06,0.5,0.0,0.5,0.5,0.5,14918.223551750183
7,18080,35.752113342285156,0.18719720840454102,1.3169182538986206,3.8632068634033203,4.1245179617061835e-06,4.1245179617061835e-06,0.5,0.0,0.5,0.5,0.5,14933.927477359772
7,18100,22.351154327392578,0.060012366622686386,1.3032077550888062,3.317840814590454,4.115081924255938e-06,4.115081924255938e-06,0.5,0.0,0.5,0.5,0.5,14947.858876466751
7,18120,28.853275299072266,0.11639098823070526,1.3708299398422241,3.5058774948120117,4.105652608590462e-06,4.105652608590462e-06,0.5,0.0,0.5,0.5,0.5,14962.839736938477
7,18140,30.95496940612793,0.1517823189496994,1.211257815361023,3.6641604900360107,4.0962300604755176e-06,4.0962300604755176e-06,0.5,0.0,0.5,0.5,0.5,14979.572836875916
7,18160,22.798751831054688,0.06384321302175522,1.2905421257019043,3.5090105533599854,4.086814325644019e-06,4.086814325644019e-06,0.5,0.0,0.5,0.5,0.5,14995.199680566788
7,18180,29.656692504882812,0.11331723630428314,1.4667575359344482,3.657395362854004,4.077405449795814e-06,4.077405449795814e-06,0.5,0.0,0.5,0.5,0.5,15010.142403841019
7,18200,23.766902923583984,0.06549100577831268,1.3907339572906494,3.310462474822998,4.068003478597457e-06,4.068003478597457e-06,0.5,0.0,0.5,0.5,0.5,15027.134517908096
7,18220,26.134002685546875,0.09961040318012238,1.237971305847168,3.793248176574707,4.058608457681992e-06,4.058608457681992e-06,0.5,0.0,0.5,0.5,0.5,15042.455770730972
7,18240,28.32932472229004,0.12082254886627197,1.2882533073425293,3.3645386695861816,4.04922043264873e-06,4.04922043264873e-06,0.5,0.0,0.5,0.5,0.5,15057.940546512604
7,18260,24.988380432128906,0.08261901140213013,1.3283694982528687,3.4427833557128906,4.039839449063023e-06,4.039839449063023e-06,0.5,0.0,0.5,0.5,0.5,15074.93937253952
7,18280,33.40003967285156,0.16423995792865753,1.35223388671875,3.4537034034729004,4.030465552456051e-06,4.030465552456051e-06,0.5,0.0,0.5,0.5,0.5,15089.19402384758
7,18300,28.5803279876709,0.12549149990081787,1.2574641704559326,3.456536054611206,4.021098788324596e-06,4.021098788324596e-06,0.5,0.0,0.5,0.5,0.5,15104.978741168976
7,18320,24.461559295654297,0.06101991981267929,1.488411784172058,3.4754481315612793,4.011739202130824e-06,4.011739202130824e-06,0.5,0.0,0.5,0.5,0.5,15122.58223581314
7,18340,21.898698806762695,0.05872108042240143,1.2717450857162476,3.3091390132904053,4.002386839302056e-06,4.002386839302056e-06,0.5,0.0,0.5,0.5,0.5,15138.158926010132
7,18360,26.942466735839844,0.10007345676422119,1.3565963506698608,3.3691577911376953,3.993041745230562e-06,3.993041745230562e-06,0.5,0.0,0.5,0.5,0.5,15153.10379242897
7,18380,29.508617401123047,0.13529926538467407,1.2295925617218018,3.6827664375305176,3.983703965273327e-06,3.983703965273327e-06,0.5,0.0,0.5,0.5,0.5,15170.297054052353
7,18400,28.240774154663086,0.10606814920902252,1.3971617221832275,3.662341356277466,3.97437354475184e-06,3.97437354475184e-06,0.5,0.0,0.5,0.5,0.5,15185.471453905106
7,18420,28.14322280883789,0.10820983350276947,1.380858302116394,3.5136561393737793,3.965050528951867e-06,3.965050528951867e-06,0.5,0.0,0.5,0.5,0.5,15200.16723227501
7,18440,46.6169319152832,0.28851449489593506,1.4318044185638428,3.4474384784698486,3.955734963123238e-06,3.955734963123238e-06,0.5,0.0,0.5,0.5,0.5,15215.995356082916
7,18460,31.73136329650879,0.151125967502594,1.2838554382324219,3.7802131175994873,3.946426892479621e-06,3.946426892479621e-06,0.5,0.0,0.5,0.5,0.5,15229.940813064575
7,18480,32.13594436645508,0.15777967870235443,1.2665722370147705,3.692253828048706,3.9371263621983096e-06,3.9371263621983096e-06,0.5,0.0,0.5,0.5,0.5,15245.664397001266
7,18500,27.32815170288086,0.11282896995544434,1.2635936737060547,3.409317970275879,3.927833417419996e-06,3.927833417419996e-06,0.5,0.0,0.5,0.5,0.5,15263.513553380966
7,18520,33.50665283203125,0.1688457429409027,1.3245048522949219,3.3770294189453125,3.918548103248558e-06,3.918548103248558e-06,0.5,0.0,0.5,0.5,0.5,15279.262434244156
7,18540,25.00628089904785,0.08503970503807068,1.29533851146698,3.548924684524536,3.909270464750836e-06,3.909270464750836e-06,0.5,0.0,0.5,0.5,0.5,15294.63169336319
7,18560,27.798097610473633,0.11466684937477112,1.2592333555221558,3.739079236984253,3.90000054695642e-06,3.90000054695642e-06,0.5,0.0,0.5,0.5,0.5,15312.076036930084
7,18580,19.126075744628906,0.012812796980142593,1.4562957286834717,3.2818381786346436,3.890738394857422e-06,3.890738394857422e-06,0.5,0.0,0.5,0.5,0.5,15328.088978767395
7,18600,22.644039154052734,0.05533802881836891,1.3625919818878174,3.484318256378174,3.881484053408264e-06,3.881484053408264e-06,0.5,0.0,0.5,0.5,0.5,15343.886771917343
7,18620,29.35958480834961,0.12374535948038101,1.3322372436523438,3.6626787185668945,3.8722375675254615e-06,3.8722375675254615e-06,0.5,0.0,0.5,0.5,0.5,15360.098823547363
7,18640,21.23325538635254,0.051595550030469894,1.2666237354278564,3.4074625968933105,3.8629989820874e-06,3.8629989820874e-06,0.5,0.0,0.5,0.5,0.5,15374.435002565384
7,18660,38.09469223022461,0.2089964747428894,1.3541473150253296,3.6535720825195312,3.8537683419341195e-06,3.8537683419341195e-06,0.5,0.0,0.5,0.5,0.5,15389.828912258148
7,18680,24.05742835998535,0.06238344684243202,1.4379053115844727,3.4400317668914795,3.844545691867098e-06,3.844545691867098e-06,0.5,0.0,0.5,0.5,0.5,15406.738262414932
7,18700,41.8017692565918,0.261577308177948,1.1965311765670776,3.678725242614746,3.835331076649032e-06,3.835331076649032e-06,0.5,0.0,0.5,0.5,0.5,15422.541984319687
7,18720,34.6180534362793,0.1815956085920334,1.2844629287719727,3.613863229751587,3.826124541003626e-06,3.826124541003626e-06,0.5,0.0,0.5,0.5,0.5,15438.832065582275
7,18740,39.18156433105469,0.2358982264995575,1.2238483428955078,3.353254795074463,3.816926129615359e-06,3.816926129615359e-06,0.5,0.0,0.5,0.5,0.5,15455.5009059906
7,18760,20.56760025024414,0.04966393858194351,1.207134485244751,3.52986216545105,3.8077358871292867e-06,3.8077358871292867e-06,0.5,0.0,0.5,0.5,0.5,15470.313982963562
7,18780,35.01053237915039,0.19131529331207275,1.2270498275756836,3.608506202697754,3.798553858150816e-06,3.798553858150816e-06,0.5,0.0,0.5,0.5,0.5,15484.804752349854
7,18800,26.527252197265625,0.10563404113054276,1.2443954944610596,3.519893169403076,3.7893800872454845e-06,3.7893800872454845e-06,0.5,0.0,0.5,0.5,0.5,15500.44532251358
7,18820,22.865684509277344,0.061934493482112885,1.3194254636764526,3.4779796600341797,3.780214618938754e-06,3.780214618938754e-06,0.5,0.0,0.5,0.5,0.5,15515.917682647705
7,18840,26.718856811523438,0.10242436826229095,1.2841070890426636,3.635349988937378,3.771057497715786e-06,3.771057497715786e-06,0.5,0.0,0.5,0.5,0.5,15531.763555526733
7,18860,23.791799545288086,0.08347024023532867,1.1591122150421143,3.853654384613037,3.7619087680212283e-06,3.7619087680212283e-06,0.5,0.0,0.5,0.5,0.5,15549.052268981934
7,18880,26.359607696533203,0.08678396046161652,1.4204543828964233,3.476667881011963,3.752768474259004e-06,3.752768474259004e-06,0.5,0.0,0.5,0.5,0.5,15564.740293502808
7,18900,30.49518585205078,0.13479892909526825,1.3724949359893799,3.290343999862671,3.7436366607920877e-06,3.7436366607920877e-06,0.5,0.0,0.5,0.5,0.5,15580.090157985687
7,18920,26.132556915283203,0.09429887682199478,1.3110467195510864,3.5922021865844727,3.7345133719422944e-06,3.7345133719422944e-06,0.5,0.0,0.5,0.5,0.5,15596.889938354492
7,18940,32.741493225097656,0.1597903072834015,1.3094890117645264,3.667571783065796,3.7253986519900674e-06,3.7253986519900674e-06,0.5,0.0,0.5,0.5,0.5,15612.20321893692
7,18960,23.13846206665039,0.05235744267702103,1.4460128545761108,3.442589044570923,3.716292545174257e-06,3.716292545174257e-06,0.5,0.0,0.5,0.5,0.5,15626.256071329117
7,18980,48.101261138916016,0.32469847798347473,1.2046345472335815,3.5850672721862793,3.707195095691913e-06,3.707195095691913e-06,0.5,0.0,0.5,0.5,0.5,15641.681075334549
7,19000,20.49189567565918,0.03859866037964821,1.30231773853302,3.6088521480560303,3.698106347698063e-06,3.698106347698063e-06,0.5,0.0,0.5,0.5,0.5,15657.532566070557
7,19020,27.617631912231445,0.11575096845626831,1.2448618412017822,3.593916177749634,3.6890263453055035e-06,3.6890263453055035e-06,0.5,0.0,0.5,0.5,0.5,15673.050134420395
7,19040,29.934688568115234,0.1377822458744049,1.2722816467285156,3.433647394180298,3.679955132584583e-06,3.679955132584583e-06,0.5,0.0,0.5,0.5,0.5,15690.304174661636
7,19060,23.325584411621094,0.07456059753894806,1.2285423278808594,3.5841002464294434,3.6708927535629857e-06,3.6708927535629857e-06,0.5,0.0,0.5,0.5,0.5,15705.330708503723
7,19080,30.67315101623535,0.12894900143146515,1.4236536026000977,3.5417163372039795,3.6618392522255254e-06,3.6618392522255254e-06,0.5,0.0,0.5,0.5,0.5,15719.931659460068
7,19100,43.38495635986328,0.275917112827301,1.2515487670898438,3.2777538299560547,3.6527946725139247e-06,3.6527946725139247e-06,0.5,0.0,0.5,0.5,0.5,15736.037563085556
7,19120,28.56922721862793,0.13242757320404053,1.202648401260376,3.2999866008758545,3.643759058326607e-06,3.643759058326607e-06,0.5,0.0,0.5,0.5,0.5,15751.836677074432
7,19140,28.21529769897461,0.1059197336435318,1.4096815586090088,3.5265092849731445,3.6347324535184803e-06,3.6347324535184803e-06,0.5,0.0,0.5,0.5,0.5,15766.470747709274
7,19160,32.422271728515625,0.14894746243953705,1.4094653129577637,3.4328718185424805,3.625714901900722e-06,3.625714901900722e-06,0.5,0.0,0.5,0.5,0.5,15780.945741891861
7,19180,29.532955169677734,0.13459068536758423,1.2860321998596191,3.213566780090332,3.616706447240573e-06,3.616706447240573e-06,0.5,0.0,0.5,0.5,0.5,15794.45086812973
7,19200,29.7115535736084,0.12484996020793915,1.3618448972702026,3.6081087589263916,3.6077071332611213e-06,3.6077071332611213e-06,0.5,0.0,0.5,0.5,0.5,15808.259383440018
7,19220,19.394067764282227,0.036675211042165756,1.2080256938934326,3.646289110183716,3.598717003641086e-06,3.598717003641086e-06,0.5,0.0,0.5,0.5,0.5,15825.541316509247
7,19240,22.623525619506836,0.06479207426309586,1.2485588788986206,3.6587302684783936,3.5897361020146156e-06,3.5897361020146156e-06,0.5,0.0,0.5,0.5,0.5,15841.032061100006
7,19260,26.992294311523438,0.09966351091861725,1.3421504497528076,3.6044387817382812,3.580764471971063e-06,3.580764471971063e-06,0.5,0.0,0.5,0.5,0.5,15856.666441440582
7,19280,22.017253875732422,0.04997223988175392,1.3387792110443115,3.6322364807128906,3.571802157054787e-06,3.571802157054787e-06,0.5,0.0,0.5,0.5,0.5,15874.111481904984
7,19300,23.825336456298828,0.07322707027196884,1.3063030242919922,3.439598798751831,3.5628492007649306e-06,3.5628492007649306e-06,0.5,0.0,0.5,0.5,0.5,15889.909205913544
7,19320,28.544706344604492,0.12822869420051575,1.2053141593933105,3.6686956882476807,3.5539056465552203e-06,3.5539056465552203e-06,0.5,0.0,0.5,0.5,0.5,15905.472115755081
7,19340,33.99140548706055,0.1612670123577118,1.4295530319213867,3.5691750049591064,3.5449715378337387e-06,3.5449715378337387e-06,0.5,0.0,0.5,0.5,0.5,15923.122435331345
7,19360,24.801889419555664,0.07932016253471375,1.3391937017440796,3.477936029434204,3.5360469179627355e-06,3.5360469179627355e-06,0.5,0.0,0.5,0.5,0.5,15936.63753581047
7,19380,29.62327003479004,0.13593566417694092,1.2258052825927734,3.7716495990753174,3.527131830258395e-06,3.527131830258395e-06,0.5,0.0,0.5,0.5,0.5,15950.395457029343
7,19400,27.87325668334961,0.11029671132564545,1.337958812713623,3.4639971256256104,3.518226317990646e-06,3.518226317990646e-06,0.5,0.0,0.5,0.5,0.5,15967.102189779282
7,19420,24.002756118774414,0.07261950522661209,1.3066587448120117,3.6742186546325684,3.5093304243829375e-06,3.5093304243829375e-06,0.5,0.0,0.5,0.5,0.5,15982.049837350845
7,19440,24.835737228393555,0.07510243356227875,1.3975410461425781,3.350084066390991,3.500444192612032e-06,3.500444192612032e-06,0.5,0.0,0.5,0.5,0.5,15997.575355291367
7,19460,19.907573699951172,0.04404085502028465,1.1953614950180054,3.5498738288879395,3.491567665807802e-06,3.491567665807802e-06,0.5,0.0,0.5,0.5,0.5,16014.702529907227
7,19480,32.169437408447266,0.15309712290763855,1.3251410722732544,3.608315944671631,3.482700887053015e-06,3.482700887053015e-06,0.5,0.0,0.5,0.5,0.5,16030.746783733368
7,19500,23.056339263916016,0.06859204173088074,1.2831448316574097,3.365687131881714,3.4738438993831225e-06,3.4738438993831225e-06,0.5,0.0,0.5,0.5,0.5,16046.654462575912
7,19520,30.66550064086914,0.12975932657718658,1.391329050064087,3.7762770652770996,3.4649967457860616e-06,3.4649967457860616e-06,0.5,0.0,0.5,0.5,0.5,16064.44067120552
7,19540,23.080745697021484,0.06334935128688812,1.3407824039459229,3.337986469268799,3.4561594692020295e-06,3.4561594692020295e-06,0.5,0.0,0.5,0.5,0.5,16078.959027051926
7,19560,23.965038299560547,0.07048779726028442,1.3517124652862549,3.399134874343872,3.4473321125232923e-06,3.4473321125232923e-06,0.5,0.0,0.5,0.5,0.5,16093.40764093399
7,19580,27.258455276489258,0.09353592246770859,1.4405910968780518,3.498952627182007,3.4385147185939683e-06,3.4385147185939683e-06,0.5,0.0,0.5,0.5,0.5,16111.230353593826
7,19600,28.43035888671875,0.1172526553273201,1.3186711072921753,3.518383026123047,3.4297073302098156e-06,3.4297073302098156e-06,0.5,0.0,0.5,0.5,0.5,16127.63152551651
7,19620,27.755512237548828,0.12317827343940735,1.1974438428878784,3.4632461071014404,3.4209099901180363e-06,3.4209099901180363e-06,0.5,0.0,0.5,0.5,0.5,16143.912963151932
7,19640,29.127431869506836,0.11925911903381348,1.3746150732040405,3.4553699493408203,3.4121227410170602e-06,3.4121227410170602e-06,0.5,0.0,0.5,0.5,0.5,16160.542006492615
7,19660,34.75642395019531,0.1921248435974121,1.2125623226165771,3.4183170795440674,3.4033456255563366e-06,3.4033456255563366e-06,0.5,0.0,0.5,0.5,0.5,16176.079684972763
7,19680,29.532878875732422,0.13449512422084808,1.2628252506256104,3.4551146030426025,3.3945786863361375e-06,3.3945786863361375e-06,0.5,0.0,0.5,0.5,0.5,16191.909236907959
7,19700,31.727872848510742,0.1475532054901123,1.3460344076156616,3.512209177017212,3.385821965907335e-06,3.385821965907335e-06,0.5,0.0,0.5,0.5,0.5,16208.07400560379
