epoch,step,loss,embedding,classification,decoder,lr,gate_lr,alpha_mean,alpha_std,alpha_p10,alpha_p50,alpha_p90,seconds
9,26520,18.354278564453125,0.032055336982011795,1.1638360023498535,3.5103836059570312,1.2434836819897635e-06,1.2434836819897634e-05,0.5073819160461426,0.03983151167631149,0.45892250537872314,0.5059915781021118,0.5753973722457886,24808.783678531647
9,26540,26.82461166381836,0.1063518151640892,1.2707712650299072,3.4817185401916504,1.2402771631295004e-06,1.2402771631295004e-05,0.5026745796203613,0.0463874377310276,0.43941253423690796,0.5031319260597229,0.5684748888015747,24819.60273861885
9,26560,32.384178161621094,0.15522876381874084,1.3698277473449707,3.1630258560180664,1.2370913190951287e-06,1.2370913190951287e-05,0.4993971288204193,0.04319148510694504,0.4478711485862732,0.49888741970062256,0.554651141166687,24830.42262482643
10,26580,21.225963592529297,0.05546664446592331,1.2138099670410156,3.541199207305908,1.2339261653493368e-06,1.2339261653493366e-05,0.507594108581543,0.041869617998600006,0.45711565017700195,0.5045086741447449,0.5668435096740723,24852.34520316124
10,26600,20.721240997314453,0.04960615932941437,1.2713559865951538,3.047065496444702,1.2307817172543928e-06,1.230781717254393e-05,0.5005179047584534,0.04478759691119194,0.4557511508464813,0.4952264726161957,0.5728260278701782,24863.161593675613
10,26620,23.781131744384766,0.06827907264232635,1.317521095275879,3.778012275695801,1.2276579900720696e-06,1.2276579900720695e-05,0.5032861232757568,0.04479984939098358,0.45884203910827637,0.5001795887947083,0.5676064491271973,24873.984652280807
10,26640,18.528675079345703,0.0354553759098053,1.183477759361267,3.148359537124634,1.2245549989635668e-06,1.224554998963567e-05,0.5021519660949707,0.053242120891809464,0.4477195739746094,0.49772244691848755,0.5794133543968201,24884.807891368866
10,26660,22.00433921813965,0.06599898636341095,1.187118649482727,3.5332553386688232,1.2214727589894424e-06,1.2214727589894425e-05,0.5032311677932739,0.04401664808392525,0.46076124906539917,0.5052976012229919,0.5654706954956055,24895.631330013275
10,26680,28.016422271728516,0.11533962190151215,1.2951840162277222,3.530620813369751,1.2184112851095373e-06,1.2184112851095372e-05,0.5085039138793945,0.04744020476937294,0.45487529039382935,0.5095812082290649,0.5738071203231812,24906.454468488693
10,26700,22.94674301147461,0.07972119748592377,1.178063154220581,3.1939899921417236,1.2153705921829033e-06,1.2153705921829032e-05,0.5155026912689209,0.04271981865167618,0.4729069471359253,0.511011004447937,0.5752463340759277,24917.281245708466
10,26720,30.909671783447266,0.14676830172538757,1.2919044494628906,3.3137965202331543,1.2123506949677297e-06,1.2123506949677296e-05,0.5054639577865601,0.04150453209877014,0.4571962058544159,0.5057067275047302,0.5684741735458374,24928.108294725418
10,26740,23.28665542602539,0.0792289525270462,1.2183984518051147,3.1797759532928467,1.2093516081212708e-06,1.2093516081212708e-05,0.5023418664932251,0.046690985560417175,0.4572959542274475,0.504948079586029,0.5608580112457275,24938.939632177353
10,26760,19.12212371826172,0.037847958505153656,1.1869451999664307,3.46787691116333,1.2063733461997804e-06,1.2063733461997803e-05,0.5114073157310486,0.04243658483028412,0.47033917903900146,0.5074836015701294,0.5709426999092102,24949.76667881012
10,26780,19.8641357421875,0.04408407211303711,1.2097556591033936,3.358170509338379,1.203415923658435e-06,1.203415923658435e-05,0.5082842707633972,0.044648829847574234,0.45764482021331787,0.5013009309768677,0.5731191635131836,24960.60098052025
10,26800,27.738426208496094,0.12327463179826736,1.2144821882247925,3.2661399841308594,1.2004793548512656e-06,1.2004793548512655e-05,0.4959920346736908,0.05317031964659691,0.4175052046775818,0.4989180564880371,0.5666257739067078,24971.435725688934
10,26820,19.205543518066406,0.03768937662243843,1.227924108505249,3.1573646068573,1.1975636540310891e-06,1.197563654031089e-05,0.5021399259567261,0.04199526458978653,0.44537031650543213,0.5038188695907593,0.5587339401245117,24982.264295101166
10,26840,17.93352508544922,0.008722513914108276,1.3553264141082764,3.508009195327759,1.1946688353494385e-06,1.1946688353494383e-05,0.49399828910827637,0.0479859933257103,0.4167146384716034,0.49582433700561523,0.5630955696105957,24993.09236049652
10,26860,29.447830200195312,0.12447312474250793,1.3658488988876343,3.342029571533203,1.1917949128564942e-06,1.1917949128564942e-05,0.49924904108047485,0.051447439938783646,0.43788790702819824,0.4960111975669861,0.5763810873031616,25003.926466464996
10,26880,22.95229148864746,0.08888877928256989,1.0542948246002197,3.5204660892486572,1.1889419005010144e-06,1.1889419005010144e-05,0.5026930570602417,0.05499446392059326,0.4235899746417999,0.5075889825820923,0.5713547468185425,25014.767513990402
10,26900,22.004871368408203,0.06222622096538544,1.217565894126892,3.606590986251831,1.186109812130269e-06,1.1861098121302689e-05,0.510745644569397,0.04514549300074577,0.45541709661483765,0.5144455432891846,0.5706287026405334,25025.60052371025
10,26920,22.048988342285156,0.058451585471630096,1.27504301071167,3.453399419784546,1.1832986614899724e-06,1.1832986614899724e-05,0.49977606534957886,0.04554781690239906,0.45031678676605225,0.49888741970062256,0.5546647310256958,25036.43511891365
10,26940,19.50963592529297,0.036413222551345825,1.222532033920288,3.6429920196533203,1.1805084622242183e-06,1.1805084622242183e-05,0.5067596435546875,0.04325747489929199,0.46533203125,0.5091285705566406,0.5648491382598877,25047.27273631096
10,26960,21.962677001953125,0.06581494212150574,1.2065715789794922,3.31546688079834,1.1777392278754086e-06,1.1777392278754086e-05,0.494889497756958,0.04603057727217674,0.4440106749534607,0.496904194355011,0.5559391975402832,25058.094940423965
10,26980,19.628849029541016,0.03654138743877411,1.2919334173202515,3.055375576019287,1.1749909718841914e-06,1.1749909718841914e-05,0.492731511592865,0.04482358694076538,0.4422786235809326,0.4935764670372009,0.5486657619476318,25069.24629664421
10,27000,20.05027961730957,0.033947091549634933,1.3423776626586914,3.231794595718384,1.172263707589397e-06,1.1722637075893969e-05,0.5005738139152527,0.04723187908530235,0.4417802393436432,0.499162495136261,0.5723357200622559,25080.077427625656
10,27020,28.174575805664062,0.1172521784901619,1.323375940322876,3.21560001373291,1.1695574482279692e-06,1.169557448227969e-05,0.5017845034599304,0.04465269669890404,0.45826655626296997,0.49616533517837524,0.5693690776824951,25090.902552604675
10,27040,26.560781478881836,0.11031829565763474,1.2294844388961792,3.2341060638427734,1.166872206934904e-06,1.166872206934904e-05,0.5030540227890015,0.0483032688498497,0.44173023104667664,0.5000135898590088,0.5749452114105225,25101.73174905777
10,27060,30.96079444885254,0.1448504626750946,1.2976417541503906,3.4993300437927246,1.1642079967431833e-06,1.1642079967431832e-05,0.505611777305603,0.05020700767636299,0.44732189178466797,0.5001448392868042,0.5727789998054504,25112.557242155075
10,27080,25.072837829589844,0.09369172900915146,1.2213127613067627,3.4905381202697754,1.1615648305837153e-06,1.1615648305837152e-05,0.5103976726531982,0.04274837672710419,0.46198415756225586,0.5069904327392578,0.5702658891677856,25123.38543486595
10,27100,26.996179580688477,0.12347353249788284,1.1358177661895752,3.2906486988067627,1.1589427212852698e-06,1.1589427212852697e-05,0.5016897320747375,0.04606328532099724,0.44854506850242615,0.5024316310882568,0.5722216367721558,25134.209149599075
10,27120,24.611507415771484,0.09507912397384644,1.1995398998260498,3.108196258544922,1.156341681574415e-06,1.1563416815744147e-05,0.4979846477508545,0.04647703096270561,0.43154269456863403,0.5010409355163574,0.5591320395469666,25145.033346176147
10,27140,18.26714324951172,0.02380862459540367,1.2780060768127441,3.1062209606170654,1.1537617240754545e-06,1.1537617240754544e-05,0.5033015012741089,0.03539802506566048,0.46646010875701904,0.49756085872650146,0.5595481395721436,25155.858535051346
10,27160,22.69405746459961,0.06720288842916489,1.2886276245117188,3.087491989135742,1.1512028613103726e-06,1.1512028613103724e-05,0.5059864521026611,0.04380331188440323,0.45933401584625244,0.5008981227874756,0.5709837079048157,25166.676745653152
10,27180,24.20108985900879,0.07384108006954193,1.3275824785232544,3.541156053543091,1.1486651056987654e-06,1.1486651056987654e-05,0.4983642101287842,0.04740304499864578,0.4347389340400696,0.5004349946975708,0.5675479173660278,25177.498148679733
10,27200,23.56355094909668,0.08149640262126923,1.2293784618377686,3.1201272010803223,1.146148469557786e-06,1.1461484695577857e-05,0.5111088752746582,0.04603920876979828,0.46094954013824463,0.5121299028396606,0.5775988101959229,25188.32447218895
10,27220,19.097463607788086,0.04164208471775055,1.1578079462051392,3.3551766872406006,1.1436529651020813e-06,1.1436529651020813e-05,0.5061069130897522,0.050212960690259933,0.442261278629303,0.5064398646354675,0.5803709030151367,25199.145048379898
10,27240,23.842500686645508,0.07700584828853607,1.2771471738815308,3.370443820953369,1.141178604443735e-06,1.141178604443735e-05,0.4975357949733734,0.053515758365392685,0.41689562797546387,0.5000645518302917,0.5678101778030396,25209.966314315796
10,27260,27.004793167114258,0.10686828941106796,1.2986458539962769,3.3315064907073975,1.138725399592209e-06,1.1387253995922088e-05,0.5014299750328064,0.04670219123363495,0.45342499017715454,0.5016284584999084,0.5670573711395264,25220.78493952751
10,27280,37.84080505371094,0.2156910002231598,1.3073580265045166,3.198129415512085,1.1362933624542836e-06,1.1362933624542836e-05,0.5080584287643433,0.04502105712890625,0.4608704447746277,0.5077693462371826,0.5696141719818115,25231.60913014412
10,27300,24.115365982055664,0.0777224600315094,1.2942098379135132,3.401021718978882,1.133882504833999e-06,1.133882504833999e-05,0.49651655554771423,0.04691906273365021,0.43074554204940796,0.5046409964561462,0.5496035814285278,25242.42592215538
10,27320,24.438030242919922,0.08951842039823532,1.2329233884811401,3.1569528579711914,1.1314928384326015e-06,1.1314928384326015e-05,0.49668067693710327,0.04854113236069679,0.43009892106056213,0.5007492303848267,0.561382532119751,25253.25276017189
10,27340,21.397520065307617,0.052620504051446915,1.2704893350601196,3.4305758476257324,1.1291243748484827e-06,1.1291243748484825e-05,0.5043430924415588,0.0429193377494812,0.4599970579147339,0.5022777318954468,0.5666208267211914,25264.079076051712
10,27360,22.728717803955078,0.06354109942913055,1.3046844005584717,3.3277628421783447,1.1267771255771275e-06,1.1267771255771275e-05,0.5049088001251221,0.04680180922150612,0.4491313099861145,0.502899706363678,0.578344464302063,25274.903810977936
10,27380,28.325868606567383,0.10800984501838684,1.4172672033309937,3.3522136211395264,1.1244511020110515e-06,1.1244511020110514e-05,0.5097691416740417,0.04310161992907524,0.4694150686264038,0.5030495524406433,0.577040433883667,25285.73081612587
10,27400,25.812149047851562,0.09579882025718689,1.295612096786499,3.2761454582214355,1.1221463154397539e-06,1.122146315439754e-05,0.5002986192703247,0.04511112719774246,0.43888258934020996,0.5040380358695984,0.551615834236145,25296.554426193237
10,27420,17.920270919799805,0.03141336143016815,1.1436185836791992,3.3427488803863525,1.1198627770496576e-06,1.1198627770496575e-05,0.5044206380844116,0.04341061785817146,0.4526018798351288,0.5041999816894531,0.5679463744163513,25307.385746717453
10,27440,19.5772762298584,0.044102832674980164,1.1795763969421387,3.371229887008667,1.1176004979240572e-06,1.117600497924057e-05,0.5083742737770081,0.038513537496328354,0.4598628580570221,0.507072925567627,0.5648820400238037,25318.216725826263
10,27460,20.70477867126465,0.05571482330560684,1.1776098012924194,3.35719895362854,1.115359489043061e-06,1.115359489043061e-05,0.49537310004234314,0.047075871378183365,0.4302605390548706,0.5000333786010742,0.5584620833396912,25329.044588327408
10,27480,23.02194595336914,0.06558579206466675,1.2993450164794922,3.4699177742004395,1.1131397612835442e-06,1.113139761283544e-05,0.5008150339126587,0.04678373411297798,0.4498956799507141,0.4965061545372009,0.5752499103546143,25339.865443468094
10,27500,19.353464126586914,0.04460585117340088,1.1645559072494507,3.2473196983337402,1.1109413254190913e-06,1.1109413254190913e-05,0.5055590271949768,0.045756593346595764,0.45838457345962524,0.499464213848114,0.5731596946716309,25350.68341231346
10,27520,21.947229385375977,0.04775684326887131,1.3816598653793335,3.3549458980560303,1.1087641921199462e-06,1.1087641921199463e-05,0.4975113570690155,0.04662488028407097,0.43846479058265686,0.4970831871032715,0.5674200057983398,25361.517852544785
10,27540,26.47128677368164,0.09392848610877991,1.357511281967163,3.503324270248413,1.1066083719529583e-06,1.1066083719529582e-05,0.5058093070983887,0.045709963887929916,0.45126062631607056,0.5066930055618286,0.572411060333252,25372.35098171234
10,27560,19.399763107299805,0.03704456239938736,1.235119104385376,3.3441169261932373,1.1044738753815322e-06,1.1044738753815321e-05,0.5010921955108643,0.046710893511772156,0.4396879971027374,0.4993327558040619,0.563583493232727,25383.18120408058
10,27580,17.159204483032227,0.012690681964159012,1.2416764497756958,3.473372220993042,1.1023607127655783e-06,1.1023607127655781e-05,0.5047354102134705,0.04074016585946083,0.4604300856590271,0.5036783814430237,0.5673508644104004,25394.015966415405
10,27600,18.92732810974121,0.030249377712607384,1.270272135734558,3.199669122695923,1.1002688943614617e-06,1.1002688943614616e-05,0.500383734703064,0.050541654229164124,0.42351996898651123,0.5002850294113159,0.5691435933113098,25404.85448026657
10,27620,24.762619018554688,0.09543851763010025,1.1811082363128662,3.407683849334717,1.0981984303219504e-06,1.0981984303219503e-05,0.5005077123641968,0.04411708191037178,0.4526708126068115,0.5012288093566895,0.560325026512146,25415.68429541588
10,27640,23.862014770507812,0.0890110656619072,1.1685868501663208,3.275038957595825,1.0961493306961685e-06,1.0961493306961685e-05,0.5099140405654907,0.04741232469677925,0.4576683044433594,0.5089592933654785,0.5744717717170715,25426.512434482574
10,27660,26.207792282104492,0.09406255930662155,1.3715636730194092,3.0858993530273438,1.0941216054295469e-06,1.0941216054295467e-05,0.5039349794387817,0.05112080276012421,0.4298053979873657,0.5072342157363892,0.5753471255302429,25437.34657716751
10,27680,18.949718475341797,0.046160031110048294,1.0948431491851807,3.385284662246704,1.0921152643637748e-06,1.0921152643637748e-05,0.5034284591674805,0.04654556140303612,0.44192588329315186,0.5014575719833374,0.5740336179733276,25448.463645219803
10,27700,22.438182830810547,0.07300886511802673,1.1653926372528076,3.483369827270508,1.0901303172367513e-06,1.0901303172367512e-05,0.5022538900375366,0.048527516424655914,0.437280535697937,0.5034100413322449,0.5683633089065552,25459.301384687424
10,27720,31.529462814331055,0.16126137971878052,1.2011871337890625,3.3914527893066406,1.0881667736825384e-06,1.0881667736825383e-05,0.5052911043167114,0.0503828227519989,0.4467257261276245,0.5049586892127991,0.5753748416900635,25470.129393577576
10,27740,26.305471420288086,0.09580326080322266,1.3450000286102295,3.275144577026367,1.0862246432313158e-06,1.0862246432313156e-05,0.5075021982192993,0.04793862998485565,0.45407795906066895,0.5059469938278198,0.5705835819244385,25480.96085882187
10,27760,29.98908233642578,0.13733595609664917,1.3092879056930542,3.1626064777374268,1.0843039353093321e-06,1.084303935309332e-05,0.5012402534484863,0.042947351932525635,0.43751513957977295,0.4965707063674927,0.5607349872589111,25491.790979146957
10,27780,31.382354736328125,0.1510372906923294,1.2975729703903198,3.3028950691223145,1.0824046592388615e-06,1.0824046592388615e-05,0.5071378946304321,0.045440200716257095,0.455271452665329,0.501922070980072,0.572030782699585,25502.61902499199
