epoch,step,loss,embedding,classification,decoder,lr,seconds
10,27080,20.527904510498047,0.04599321633577347,1.2423210144042969,3.5053722858428955,1.1615648305837153e-06,24823.741812944412
10,27100,22.078380584716797,0.07424032688140869,1.136561632156372,3.288731575012207,1.1589427212852698e-06,24843.31566095352
10,27120,23.41667938232422,0.0844237208366394,1.186739206314087,3.1069138050079346,1.156341681574415e-06,24863.092762947083
10,27140,23.107635498046875,0.07214449346065521,1.2789051532745361,3.1041345596313477,1.1537617240754545e-06,24882.5586977005
10,27160,27.87934112548828,0.11982326209545135,1.2812607288360596,3.0844080448150635,1.1512028613103726e-06,24902.85014104843
10,27180,21.327421188354492,0.046069689095020294,1.320434808731079,3.516103744506836,1.1486651056987654e-06,24923.0038998127
10,27200,29.034915924072266,0.13370253145694733,1.2548176050186157,3.116486072540283,1.146148469557786e-06,24943.257763385773
10,27220,22.028545379638672,0.07280219346284866,1.1380085945129395,3.368239402770996,1.1436529651020813e-06,24963.823576927185
10,27240,32.51876449584961,0.16814987361431122,1.2329902648925781,3.373873472213745,1.141178604443735e-06,24984.47353243828
10,27260,20.626670837402344,0.044662442058324814,1.2839078903198242,3.3213484287261963,1.138725399592209e-06,25004.441266298294
10,27280,34.45029830932617,0.18246327340602875,1.2991065979003906,3.2129058837890625,1.1362933624542836e-06,25024.40065932274
10,27300,25.244155883789062,0.0898619294166565,1.2854759693145752,3.403203248977661,1.133882504833999e-06,25043.962469100952
10,27320,18.2680606842041,0.029769157990813255,1.214046835899353,3.15067720413208,1.1314928384326015e-06,25064.257801532745
10,27340,21.87733268737793,0.05483013018965721,1.2964781522750854,3.429537534713745,1.1291243748484827e-06,25084.480367660522
10,27360,30.975494384765625,0.146471306681633,1.3000988960266113,3.327374219894409,1.1267771255771275e-06,25104.377417564392
10,27380,25.36385726928711,0.0769287571310997,1.4324672222137451,3.346308708190918,1.1244511020110515e-06,25123.790632247925
10,27400,18.24387550354004,0.019621318206191063,1.3018245697021484,3.263498544692993,1.1221463154397539e-06,25143.400379657745
10,27420,20.721149444580078,0.06031038612127304,1.1362576484680176,3.3275346755981445,1.1198627770496576e-06,25163.18976163864
10,27440,25.554080963134766,0.1017916351556778,1.2007522583007812,3.367393732070923,1.1176004979240572e-06,25182.91826939583
10,27460,28.017240524291992,0.12801994383335114,1.1865109205245972,3.3501381874084473,1.115359489043061e-06,25203.098271131516
10,27480,21.05044937133789,0.04732688516378403,1.2850937843322754,3.466823101043701,1.1131397612835442e-06,25223.100801944733
10,27500,26.72808074951172,0.11893435567617416,1.157874345779419,3.2559003829956055,1.1109413254190913e-06,25243.246955156326
10,27520,25.760772705078125,0.0848415344953537,1.3915776014328003,3.360844612121582,1.1087641921199462e-06,25262.82790708542
10,27540,21.915424346923828,0.04912877827882767,1.3498834371566772,3.503711700439453,1.1066083719529583e-06,25282.773402929306
10,27560,22.569753646850586,0.06765848398208618,1.2454535961151123,3.3493688106536865,1.1044738753815322e-06,25303.029904603958
10,27580,23.635488510131836,0.07771676033735275,1.2387531995773315,3.476280689239502,1.1023607127655783e-06,25323.141310453415
10,27600,25.472517013549805,0.09945277869701385,1.2339619398117065,3.187620162963867,1.1002688943614617e-06,25343.07437157631
10,27620,23.58692169189453,0.08301675319671631,1.188522458076477,3.4000213146209717,1.0981984303219504e-06,25363.00406217575
10,27640,16.84677505493164,0.020321853458881378,1.1535104513168335,3.279484987258911,1.0961493306961685e-06,25383.276566028595
10,27660,26.955799102783203,0.10377047955989838,1.3492040634155273,3.08671236038208,1.0941216054295469e-06,25403.66825890541
10,27680,22.236164093017578,0.08019636571407318,1.0812923908233643,3.40360426902771,1.0921152643637748e-06,25423.305297613144
10,27700,20.765892028808594,0.05570128932595253,1.1721251010894775,3.4745116233825684,1.0901303172367513e-06,25443.460904836655
10,27720,20.897268295288086,0.05666785314679146,1.1836167573928833,3.394315004348755,1.0881667736825384e-06,25463.847524404526
10,27740,29.78268051147461,0.131722092628479,1.3343875408172607,3.2665956020355225,1.0862246432313158e-06,25484.176196336746
10,27760,26.404781341552734,0.10211397707462311,1.3050596714019775,3.142786979675293,1.0843039353093321e-06,25504.6157913208
10,27780,18.23729705810547,0.01991261914372444,1.2928252220153809,3.3177826404571533,1.0824046592388615e-06,25524.84873867035
10,27800,25.286317825317383,0.10291928797960281,1.1698421239852905,3.2959673404693604,1.0805268242381566e-06,25544.398866176605
10,27820,17.796356201171875,0.025458771735429764,1.222426414489746,3.026214361190796,1.0786704394214041e-06,25564.445885896683
10,27840,22.978729248046875,0.07852036505937576,1.162757158279419,3.499121904373169,1.0768355137986828e-06,25584.943282842636
10,27860,30.4854736328125,0.14984112977981567,1.2248716354370117,3.2526426315307617,1.075022056275916e-06,25605.25342488289
10,27880,16.32821273803711,0.015955330803990364,1.1538511514663696,3.1941680908203125,1.0732300756548305e-06,25625.378972530365
10,27900,25.455102920532227,0.10055974870920181,1.2060984373092651,3.338144302368164,1.0714595806329144e-06,25644.89093852043
10,27920,19.643978118896484,0.04468788579106331,1.1925032138824463,3.2501590251922607,1.0697105798033737e-06,25665.27405643463
10,27940,16.66448211669922,0.012869806960225105,1.2015130519866943,3.3623697757720947,1.0679830816550918e-06,25684.641304016113
10,27960,20.494369506835938,0.04372766241431236,1.264049768447876,3.481106758117676,1.0662770945725858e-06,25704.975800037384
10,27980,32.74287414550781,0.16663199663162231,1.2833173274993896,3.2464993000030518,1.0645926268359697e-06,25724.94278049469
10,28000,25.819313049316406,0.10236107558012009,1.2383275032043457,3.1999306678771973,1.0629296866209104e-06,25744.41524863243
10,28020,20.311569213867188,0.048894576728343964,1.2058682441711426,3.3634307384490967,1.0612882819985896e-06,25764.100358963013
10,28040,31.470430374145508,0.14491961896419525,1.353245496749878,3.4460127353668213,1.0596684209356665e-06,25783.55546450615
10,28060,21.372066497802734,0.06273242086172104,1.190300703048706,3.1958158016204834,1.0580701112942347e-06,25803.294311761856
10,28080,28.66080665588379,0.12702029943466187,1.2723885774612427,3.234891414642334,1.0564933608317883e-06,25822.728734254837
10,28100,24.091299057006836,0.08599015325307846,1.2241791486740112,3.2504923343658447,1.0549381772011834e-06,25841.81237769127
10,28120,25.121902465820312,0.08263465762138367,1.385861873626709,2.99981689453125,1.0534045679505979e-06,25860.725831985474
10,28140,20.764968872070312,0.05263686925172806,1.2145178318023682,3.3561043739318848,1.0518925405234988e-06,25879.998468875885
10,28160,21.506662368774414,0.05811138078570366,1.2441450357437134,3.2540743350982666,1.0504021022586035e-06,25898.961213827133
10,28180,19.259920120239258,0.025051362812519073,1.323967695236206,3.5151054859161377,1.0489332603898469e-06,25918.838312625885
10,28200,20.49754524230957,0.06497596204280853,1.0853781700134277,3.146167278289795,1.047486022046341e-06,25938.82023215294
10,28220,21.60177993774414,0.06740003824234009,1.1731500625610352,3.1302762031555176,1.0460603942523467e-06,25958.689067602158
10,28240,20.476682662963867,0.05627986788749695,1.1563103199005127,3.2855923175811768,1.0446563839272362e-06,25979.05552792549
10,28260,28.764270782470703,0.12860244512557983,1.2616904973983765,3.287121057510376,1.0432739978854593e-06,25998.35792541504
10,28280,22.49354362487793,0.07298121601343155,1.1819992065429688,3.3754286766052246,1.0419132428365116e-06,26017.790699720383
10,28300,29.055871963500977,0.1450509876012802,1.1147592067718506,3.403181552886963,1.0405741253849012e-06,26037.155513048172
10,28320,25.870704650878906,0.11229819804430008,1.127722144126892,3.3636622428894043,1.039256652030116e-06,26057.28025507927
10,28340,19.615659713745117,0.04039042070508003,1.2163820266723633,3.412797212600708,1.0379608291665952e-06,26077.287130355835
10,28360,22.768171310424805,0.061645276844501495,1.3302972316741943,3.300670862197876,1.0366866630836928e-06,26096.12539243698
10,28380,27.148786544799805,0.10104836523532867,1.3753602504730225,3.2903459072113037,1.0354341599656527e-06,26115.906443834305
10,28400,23.149307250976562,0.06589080393314362,1.3190553188323975,3.369673013687134,1.0342033258915757e-06,26136.24910569191
10,28420,28.237075805664062,0.1321960985660553,1.160660982131958,3.410855770111084,1.0329941668353906e-06,26156.455699443817
10,28440,21.555648803710938,0.05910750478506088,1.2339670658111572,3.3052289485931396,1.0318066886658248e-06,26176.012721061707
10,28460,19.519996643066406,0.03950532525777817,1.2172807455062866,3.396655321121216,1.0306408971463757e-06,26195.92863178253
10,28480,26.713958740234375,0.118537038564682,1.171705961227417,3.1431961059570312,1.029496797935285e-06,26215.616134405136
10,28500,23.23723602294922,0.07725166529417038,1.2168775796890259,3.3432939052581787,1.0283743965855071e-06,26235.35906434059
10,28520,32.33574676513672,0.16022862493991852,1.3050669431686401,3.262214183807373,1.0272736985446873e-06,26255.60013818741
10,28540,26.972293853759766,0.10762497782707214,1.2992784976959229,3.2170095443725586,1.02619470915513e-06,26274.958792686462
10,28560,26.533132553100586,0.1035357117652893,1.2561765909194946,3.6177961826324463,1.0251374336537763e-06,26295.01648759842
10,28580,27.284271240234375,0.12592582404613495,1.146375060081482,3.227937936782837,1.0241018771721783e-06,26314.229014873505
10,28600,26.78318214416504,0.11514198780059814,1.1948274374008179,3.320709228515625,1.0230880447364717e-06,26333.449297189713
10,28620,22.927459716796875,0.08290780335664749,1.1267657279968262,3.3690221309661865,1.022095941267356e-06,26352.533092975616
10,28640,26.414186477661133,0.09369847178459167,1.3570888042449951,3.4734511375427246,1.0211255715800649e-06,26372.080002069473
10,28660,18.06134796142578,0.020993899554014206,1.287021279335022,3.091745138168335,1.0201769403843473e-06,26391.514421224594
10,28680,15.841099739074707,0.013612925074994564,1.122300148010254,3.256805419921875,1.0192500522844436e-06,26411.029876947403
10,28700,19.998289108276367,0.0563284195959568,1.1054773330688477,3.310673952102661,1.0183449117790613e-06,26431.112692832947
10,28720,21.395671844482422,0.0578763522207737,1.2433656454086304,3.1743786334991455,1.0174615232613555e-06,26450.560475111008
10,28740,21.014371871948242,0.03847207501530647,1.398629903793335,3.1808645725250244,1.0165998910189067e-06,26470.395361423492
10,28760,20.9840030670166,0.05761940777301788,1.1642024517059326,3.580037832260132,1.0157600192336994e-06,26489.777315855026
10,28780,23.26584815979004,0.07618080824613571,1.2425434589385986,3.2223339080810547,1.014941911982103e-06,26509.753804445267
10,28800,21.076147079467773,0.04951797425746918,1.2859301567077637,3.2650468349456787,1.0141455732348517e-06,26529.915273189545
10,28820,26.843952178955078,0.10191569477319717,1.306799054145813,3.5843920707702637,1.0133710068570239e-06,26548.350989580154
10,28840,15.546968460083008,0.010046781972050667,1.1354938745498657,3.1873507499694824,1.0126182166080253e-06,26559.729604959488
10,28860,21.74198341369629,0.049620188772678375,1.3337428569793701,3.4425361156463623,1.0118872061415688e-06,26571.25381731987
10,28880,30.755496978759766,0.1481296271085739,1.2658345699310303,3.284186363220215,1.0111779790056588e-06,26591.05550813675
10,28900,22.545103073120117,0.07245779037475586,1.212167739868164,3.1776466369628906,1.0104905386425733e-06,26613.760280132294
10,28920,25.361452102661133,0.09431445598602295,1.2468066215515137,3.4619386196136475,1.009824888388846e-06,26635.35169172287
10,28940,22.064613342285156,0.07148542255163193,1.156598687171936,3.3500852584838867,1.0091810314752508e-06,26656.47114109993
10,28960,22.74419403076172,0.059226348996162415,1.349707007408142,3.324488878250122,1.0085589710267869e-06,26677.57994699478
10,28980,17.57855224609375,0.025882914662361145,1.1543009281158447,3.4472522735595703,1.0079587100626627e-06,26698.79969716072
10,29000,29.872140884399414,0.14545871317386627,1.1855196952819824,3.4710707664489746,1.0073802514962822e-06,26720.32454586029
10,29020,24.816564559936523,0.09173905849456787,1.1947482824325562,3.6951756477355957,1.0068235981352285e-06,26742.457375764847
10,29040,27.633615493774414,0.10891801118850708,1.344539999961853,3.2964158058166504,1.0062887526812534e-06,26762.689928293228
10,29060,17.37914276123047,0.018237518146634102,1.2154273986816406,3.401116371154785,1.0057757177302625e-06,26784.648725032806
10,29080,22.489845275878906,0.07699749618768692,1.1275100708007812,3.5149965286254883,1.0052844957723015e-06,26804.894212961197
10,29100,18.816192626953125,0.019924677908420563,1.3407529592514038,3.4161951541900635,1.0048150891915466e-06,26825.382427453995
10,29120,27.007890701293945,0.1108034998178482,1.2449619770050049,3.4779224395751953,1.0043675002662916e-06,26845.769567728043
10,29140,32.117549896240234,0.16678962111473083,1.1832852363586426,3.6057355403900146,1.003941731168937e-06,26866.6880774498
10,29160,20.102405548095703,0.042677171528339386,1.2726247310638428,3.108440637588501,1.0035377839659783e-06,26889.294566869736
10,29180,24.886859893798828,0.07729078829288483,1.3702073097229004,3.4557085037231445,1.003155660617999e-06,26909.93783569336
10,29200,25.882183074951172,0.10325149446725845,1.2300918102264404,3.2561159133911133,1.0027953629796583e-06,26931.037521362305
10,29220,22.30267906188965,0.07636789977550507,1.144758701324463,3.2183024883270264,1.0024568927996815e-06,26950.888576984406
10,29240,17.965309143066406,0.024395812302827835,1.2222232818603516,3.3034963607788086,1.0021402517208556e-06,26971.926244974136
10,29260,20.78124237060547,0.037761807441711426,1.347794532775879,3.5271172523498535,1.001845441280017e-06,26993.78424525261
10,29280,25.303955078125,0.09060373157262802,1.2740566730499268,3.5030150413513184,1.0015724629080463e-06,27014.46979045868
10,29300,21.777727127075195,0.048660896718502045,1.364517092704773,3.2664666175842285,1.0013213179298609e-06,27036.411535024643
10,29320,23.007171630859375,0.06507623940706253,1.3045090436935425,3.454456329345703,1.001092007564409e-06,27058.20070052147
10,29340,27.08051872253418,0.1051243245601654,1.3143433332443237,3.424654483795166,1.000884532924661e-06,27079.71961092949
10,29360,26.55347442626953,0.10022325813770294,1.2956628799438477,3.574519395828247,1.0006988950176085e-06,27101.297832250595
10,29380,26.01339340209961,0.09418673813343048,1.3423166275024414,3.171555280685425,1.0005350947442565e-06,27122.95295023918
10,29400,25.852659225463867,0.1063433364033699,1.1789679527282715,3.428645372390747,1.0003931328996202e-06,27144.777596473694
10,29420,26.0221004486084,0.07694397866725922,1.4833638668060303,3.494062900543213,1.0002730101727195e-06,27165.431314229965
10,29440,31.5396785736084,0.1706615686416626,1.1333593130111694,3.1399290561676025,1.0001747271465772e-06,27185.650338172913
10,29460,34.7979736328125,0.1783769428730011,1.32952082157135,3.665071964263916,1.0000982842982165e-06,27208.286051273346
